208200.000000,7,-2
208200.000000,8,-2
208200.000000,9,-2
208200.000000,10,-2
208200.000000,11,-2
208200.000000,12,-2
208200.000000,13,-2
208800.000000,0,-2
208800.000000,1,-2
208800.000000,5,-2
208800.000000,6,-2
208800.000000,7,-2
208800.000000,8,-2
208800.000000,9,-2
208800.000000,10,-2
208800.000000,11,-2
208800.000000,12,-2
208800.000000,13,-2
209400.000000,0,-2
209400.000000,1,-2
209400.000000,5,-2
209400.000000,6,-2
209400.000000,7,-2
209400.000000,8,-2
209400.000000,9,-2
209400.000000,10,-2
209400.000000,11,-2
209400.000000,12,-2
209400.000000,13,-2
210000.000000,0,-2
210000.000000,1,-2
210000.000000,5,-2
210000.000000,6,-2
210000.000000,7,-2
210000.000000,8,-2
210000.000000,9,-2
210000.000000,10,-2
210000.000000,11,-2
210000.000000,12,-2
210000.000000,13,-2
210600.000000,0,-2
210600.000000,1,-2
210600.000000,5,-2
210600.000000,6,-2
210600.000000,7,-2
210600.000000,8,-2
210600.000000,9,-2
210600.000000,10,-2
210600.000000,11,-2
210600.000000,12,-2
210600.000000,13,-2
211200.000000,0,-2
211200.000000,1,-2
211200.000000,5,-2
211200.000000,6,-2
211200.000000,7,-2
211200.000000,8,-2
211200.000000,9,-2
211200.000000,10,-2
211200.000000,11,-2
211200.000000,12,-2
211200.000000,13,-2
211800.000000,0,-2
211800.000000,1,-2
211800.000000,5,-2
211800.000000,6,-2
211800.000000,7,-2
211800.000000,8,-2
211800.000000,9,-2
211800.000000,10,-2
211800.000000,11,-2
211800.000000,12,-2
211800.000000,13,-2
212400.000000,0,-2
212400.000000,1,-2
212400.000000,5,-2
212400.000000,6,-2
212400.000000,7,-2
212400.000000,8,-2
212400.000000,9,-2
212400.000000,10,-2
212400.000000,11,-2
212400.000000,12,-2
212400.000000,13,-2
213000.000000,0,-2
213000.000000,1,-2
213000.000000,5,-2
213000.000000,6,-2
213000.000000,7,-2
213000.000000,8,-2
213000.000000,9,-2
213000.000000,10,-2
213000.000000,11,-2
213000.000000,12,-2
213000.000000,13,-2
213600.000000,0,-2
213600.000000,1,-2
213600.000000,5,-2
213600.000000,6,-2
213600.000000,7,-2
213600.000000,8,-2
213600.000000,9,-2
213600.000000,10,-2
213600.000000,11,-2
213600.000000,12,-2
213600.000000,13,-2
214200.000000,0,-2
214200.000000,1,-2
214200.000000,5,-2
214200.000000,6,-2
214200.000000,7,-2
214200.000000,8,-2
214200.000000,9,-2
214200.000000,10,-2
214200.000000,11,-2
214200.000000,12,-2
214200.000000,13,-2
214800.000000,0,-2
214800.000000,1,-2
214800.000000,5,-2
214800.000000,6,-2
214800.000000,7,-2
214800.000000,8,-2
214800.000000,9,-2
214800.000000,10,-2
214800.000000,11,-2
214800.000000,12,-2
214800.000000,13,-2
215400.000000,0,-2
215400.000000,1,-2
215400.000000,5,-2
215400.000000,6,-2
215400.000000,7,-2
215400.000000,8,-2
215400.000000,9,-2
215400.000000,10,-2
215400.000000,11,-2
215400.000000,12,-2
215400.000000,13,-2
216000.000000,0,-2
216000.000000,1,-2
216000.000000,5,-2
216000.000000,6,-2
216000.000000,7,-2
216000.000000,8,-2
216000.000000,9,-2
216000.000000,10,-2
216000.000000,11,-2
216000.000000,12,-2
216000.000000,13,-2
216600.000000,0,-2
216600.000000,1,-2
216600.000000,5,-2
216600.000000,6,-2
216600.000000,7,-2
216600.000000,8,-2
216600.000000,9,-2
216600.000000,10,-2
216600.000000,11,-2
216600.000000,12,-2
216600.000000,13,-2
217200.000000,0,-2
217200.000000,1,-2
217200.000000,5,-2
217200.000000,6,-2
217200.000000,7,-2
217200.000000,8,-2
217200.000000,9,-2
217200.000000,10,-2
217200.000000,11,-2
217200.000000,12,-2
217200.000000,13,-2
217800.000000,0,-2
217800.000000,1,-2
217800.000000,5,-2
217800.000000,6,-2
217800.000000,7,-2
217800.000000,8,-2
217800.000000,9,-2
217800.000000,10,-2
217800.000000,11,-2
217800.000000,12,-2
217800.000000,13,-2
218400.000000,0,-2
218400.000000,1,-2
218400.000000,5,-2
218400.000000,6,-2
218400.000000,7,-2
218400.000000,8,-2
218400.000000,9,-2
218400.000000,10,-2
218400.000000,11,-2
218400.000000,12,-2
218400.000000,13,-2
219000.000000,0,-2
219000.000000,1,-2
219000.000000,5,-2
219000.000000,6,-2
219000.000000,7,-2
219000.000000,8,-2
219000.000000,9,-2
219000.000000,10,-2
219000.000000,11,-2
219000.000000,12,-2
219000.000000,13,-2
219600.000000,0,-2
219600.000000,1,-2
219600.000000,5,-2
219600.000000,6,-2
219600.000000,7,-2
219600.000000,8,-2
219600.000000,9,-2
219600.000000,10,-2
219600.000000,11,-2
219600.000000,12,-2
219600.000000,13,-2
220200.000000,0,-2
220200.000000,1,-2
220200.000000,5,-2
220200.000000,6,-2
220200.000000,7,-2
220200.000000,8,-2
220200.000000,9,-2
220200.000000,10,-2
220200.000000,11,-2
220200.000000,12,-2
220200.000000,13,-2
220800.000000,0,-2
220800.000000,1,-2
220800.000000,5,-2
220800.000000,6,-2
220800.000000,7,-2
220800.000000,8,-2
220800.000000,9,-2
220800.000000,10,-2
220800.000000,11,-2
220800.000000,12,-2
220800.000000,13,-2
221400.000000,0,-2
221400.000000,1,-2
221400.000000,5,-2
221400.000000,6,-2
221400.000000,7,-2
221400.000000,8,-2
221400.000000,9,-2
221400.000000,10,-2
221400.000000,11,-2
221400.000000,12,-2
221400.000000,13,-2
222000.000000,0,-2
222000.000000,1,-2
222000.000000,5,-2
222000.000000,6,-2
222000.000000,7,-2
222000.000000,8,-2
222000.000000,9,-2
222000.000000,10,-2
222000.000000,11,-2
222000.000000,12,-2
222000.000000,13,-2
222600.000000,0,-2
222600.000000,1,-2
222600.000000,5,-2
222600.000000,6,-2
222600.000000,7,-2
222600.000000,8,-2
222600.000000,9,-2
222600.000000,10,-2
222600.000000,11,-2
222600.000000,12,-2
222600.000000,13,-2
223200.000000,0,-2
223200.000000,1,-2
223200.000000,5,-2
223200.000000,6,-2
223200.000000,7,-2
223200.000000,8,-2
223200.000000,9,-2
223200.000000,10,-2
223200.000000,11,-2
223200.000000,12,-2
223200.000000,13,-2
223800.000000,0,-2
223800.000000,1,-2
223800.000000,5,-2
223800.000000,6,-2
223800.000000,7,-2
223800.000000,8,-2
223800.000000,9,-2
223800.000000,10,-2
223800.000000,11,-2
223800.000000,12,-2
223800.000000,13,-2
224400.000000,0,-2
224400.000000,1,-2
224400.000000,5,-2
224400.000000,6,-2
224400.000000,7,-2
224400.000000,8,-2
224400.000000,9,-2
224400.000000,10,-2
224400.000000,11,-2
224400.000000,12,-2
224400.000000,13,-2
225000.000000,0,-2
225000.000000,1,-2
225000.000000,5,-2
225000.000000,6,-2
225000.000000,7,-2
225000.000000,8,-2
225000.000000,9,-2
225000.000000,10,-2
225000.000000,11,-2
225000.000000,12,-2
225000.000000,13,-2
225600.000000,0,-2
225600.000000,1,-2
225600.000000,5,-2
225600.000000,6,-2
225600.000000,7,-2
225600.000000,8,-2
225600.000000,9,-2
225600.000000,10,-2
225600.000000,11,-2
225600.000000,12,-2
225600.000000,13,-2
226200.000000,0,-2
226200.000000,1,-2
226200.000000,5,-2
226200.000000,6,-2
226200.000000,7,-2
226200.000000,8,-2
226200.000000,9,-2
226200.000000,10,-2
226200.000000,11,-2
226200.000000,12,-2
226200.000000,13,-2
226800.000000,0,-2
226800.000000,1,-2
226800.000000,5,-2
226800.000000,6,-2
226800.000000,7,-2
226800.000000,8,-2
226800.000000,9,-2
226800.000000,10,-2
226800.000000,11,-2
226800.000000,12,-2
226800.000000,13,-2
227400.000000,0,-2
227400.000000,1,-2
227400.000000,5,-2
227400.000000,6,-2
227400.000000,7,-2
227400.000000,8,-2
227400.000000,9,-2
227400.000000,10,-2
227400.000000,11,-2
227400.000000,12,-2
227400.000000,13,-2
228000.000000,0,-2
228000.000000,1,-2
228000.000000,5,-2
228000.000000,6,-2
228000.000000,7,-2
228000.000000,8,-2
228000.000000,9,-2
228000.000000,10,-2
228000.000000,11,-2
228000.000000,12,-2
228000.000000,13,-2
228600.000000,0,-2
228600.000000,1,-2
228600.000000,5,-2
228600.000000,6,-2
228600.000000,7,-2
228600.000000,8,-2
228600.000000,9,-2
228600.000000,10,-2
228600.000000,11,-2
228600.000000,12,-2
228600.000000,13,-2
229200.000000,0,-2
229200.000000,1,-2
229200.000000,5,-2
229200.000000,6,-2
229200.000000,7,-2
229200.000000,8,-2
229200.000000,9,-2
229200.000000,10,-2
229200.000000,11,-2
229200.000000,12,-2
229200.000000,13,-2
229800.000000,0,-2
229800.000000,1,-2
229800.000000,5,-2
229800.000000,6,-2
229800.000000,7,-2
229800.000000,8,-2
229800.000000,9,-2
229800.000000,10,-2
229800.000000,11,-2
229800.000000,12,-2
229800.000000,13,-2
230400.000000,0,-2
230400.000000,1,-2
230400.000000,5,-2
230400.000000,6,-2
230400.000000,7,-2
230400.000000,8,-2
230400.000000,9,-2
230400.000000,10,-2
230400.000000,11,-2
230400.000000,12,-2
230400.000000,13,-2
231000.000000,0,-2
231000.000000,1,-2
231000.000000,5,-2
231000.000000,6,-2
231000.000000,7,-2
231000.000000,8,-2
231000.000000,9,-2
231000.000000,10,-2
231000.000000,11,-2
231000.000000,12,-2
231000.000000,13,-2
231600.000000,0,-2
231600.000000,1,-2
231600.000000,5,-2
231600.000000,6,-2
231600.000000,7,-2
231600.000000,8,-2
231600.000000,9,-2
231600.000000,10,-2
231600.000000,11,-2
231600.000000,12,-2
231600.000000,13,-2
232200.000000,0,-2
232200.000000,1,-2
232200.000000,5,-2
232200.000000,6,-2
232200.000000,7,-2
232200.000000,8,-2
232200.000000,9,-2
232200.000000,10,-2
232200.000000,11,-2
232200.000000,12,-2
232200.000000,13,-2
232800.000000,0,-2
232800.000000,1,-2
232800.000000,5,-2
232800.000000,6,-2
232800.000000,7,-2
232800.000000,8,-2
232800.000000,9,-2
232800.000000,10,-2
232800.000000,11,-2
232800.000000,12,-2
232800.000000,13,-2
233400.000000,0,-2
233400.000000,1,-2
233400.000000,5,-2
233400.000000,6,-2
233400.000000,7,-2
233400.000000,8,-2
233400.000000,9,-2
233400.000000,10,-2
233400.000000,11,-2
233400.000000,12,-2
233400.000000,13,-2
234000.000000,0,-2
234000.000000,1,-2
234000.000000,5,-2
234000.000000,6,-2
234000.000000,7,-2
234000.000000,8,-2
234000.000000,9,-2
234000.000000,10,-2
234000.000000,11,-2
234000.000000,12,-2
234000.000000,13,-2
234600.000000,0,-2
234600.000000,1,-2
234600.000000,5,-2
234600.000000,6,-2
234600.000000,7,-2
234600.000000,8,-2
234600.000000,9,-2
234600.000000,10,-2
234600.000000,11,-2
234600.000000,12,-2
234600.000000,13,-2
235200.000000,0,-2
235200.000000,1,-2
235200.000000,5,-2
235200.000000,6,-2
235200.000000,7,-2
235200.000000,8,-2
235200.000000,9,-2
235200.000000,10,-2
235200.000000,11,-2
235200.000000,12,-2
235200.000000,13,-2
235800.000000,0,-2
235800.000000,1,-2
235800.000000,5,-2
235800.000000,6,-2
235800.000000,7,-2
235800.000000,8,-2
235800.000000,9,-2
235800.000000,10,-2
235800.000000,11,-2
235800.000000,12,-2
235800.000000,13,-2
236400.000000,0,-2
236400.000000,1,-2
236400.000000,5,-2
236400.000000,6,-2
236400.000000,7,-2
236400.000000,8,-2
236400.000000,9,-2
236400.000000,10,-2
236400.000000,11,-2
236400.000000,12,-2
236400.000000,13,-2
237000.000000,0,-2
237000.000000,1,-2
237000.000000,5,-2
237000.000000,6,-2
237000.000000,7,-2
237000.000000,8,-2
237000.000000,9,-2
237000.000000,10,-2
237000.000000,11,-2
237000.000000,12,-2
237000.000000,13,-2
237600.000000,0,-2
237600.000000,1,-2
237600.000000,5,-2
237600.000000,6,-2
237600.000000,7,-2
237600.000000,8,-2
237600.000000,9,-2
237600.000000,10,-2
237600.000000,11,-2
237600.000000,12,-2
237600.000000,13,-2
238200.000000,0,-2
238200.000000,1,-2
238200.000000,5,-2
238200.000000,6,-2
238200.000000,7,-2
238200.000000,8,-2
238200.000000,9,-2
238200.000000,10,-2
238200.000000,11,-2
238200.000000,12,-2
238200.000000,13,-2
238800.000000,0,-2
238800.000000,1,-2
238800.000000,5,-2
238800.000000,6,-2
238800.000000,7,-2
238800.000000,8,-2
238800.000000,9,-2
238800.000000,10,-2
238800.000000,11,-2
238800.000000,12,-2
238800.000000,13,-2
239400.000000,0,-2
239400.000000,1,-2
239400.000000,5,-2
239400.000000,6,-2
239400.000000,7,-2
239400.000000,8,-2
239400.000000,9,-2
239400.000000,10,-2
239400.000000,11,-2
239400.000000,12,-2
239400.000000,13,-2
240000.000000,0,-2
240000.000000,1,-2
240000.000000,5,-2
240000.000000,6,-2
240000.000000,7,-2
240000.000000,8,-2
240000.000000,9,-2
240000.000000,10,-2
240000.000000,11,-2
240000.000000,12,-2
240000.000000,13,-2
240600.000000,0,-2
240600.000000,1,-2
240600.000000,5,-2
240600.000000,6,-2
240600.000000,7,-2
240600.000000,8,-2
240600.000000,9,-2
240600.000000,10,-2
240600.000000,11,-2
240600.000000,12,-2
240600.000000,13,-2
241200.000000,0,-2
241200.000000,1,-2
241200.000000,5,-2
241200.000000,6,-2
241200.000000,7,-2
241200.000000,8,-2
241200.000000,9,-2
241200.000000,10,-2
241200.000000,11,-2
241200.000000,12,-2
241200.000000,13,-2
241800.000000,0,-2
241800.000000,1,-2
241800.000000,5,-2
241800.000000,6,-2
241800.000000,7,-2
241800.000000,8,-2
241800.000000,9,-2
241800.000000,10,-2
241800.000000,11,-2
241800.000000,12,-2
241800.000000,13,-2
242400.000000,0,-2
242400.000000,1,-2
242400.000000,5,-2
242400.000000,6,-2
242400.000000,7,-2
242400.000000,8,-2
242400.000000,9,-2
242400.000000,10,-2
242400.000000,11,-2
242400.000000,12,-2
242400.000000,13,-2
243000.000000,0,-2
243000.000000,1,-2
243000.000000,5,-2
243000.000000,6,-2
243000.000000,7,-2
243000.000000,8,-2
243000.000000,9,-2
243000.000000,10,-2
243000.000000,11,-2
243000.000000,12,-2
243000.000000,13,-2
243600.000000,0,-2
243600.000000,1,-2
243600.000000,5,-2
243600.000000,6,-2
243600.000000,7,-2
243600.000000,8,-2
243600.000000,9,-2
243600.000000,10,-2
243600.000000,11,-2
243600.000000,12,-2
243600.000000,13,-2
244200.000000,0,-2
244200.000000,1,-2
244200.000000,5,-2
244200.000000,6,-2
244200.000000,7,-2
244200.000000,8,-2
244200.000000,9,-2
244200.000000,10,-2
244200.000000,11,-2
244200.000000,12,-2
244200.000000,13,-2
244800.000000,0,-2
244800.000000,1,-2
244800.000000,5,-2
244800.000000,6,-2
244800.000000,7,-2
244800.000000,8,-2
244800.000000,9,-2
244800.000000,10,-2
244800.000000,11,-2
244800.000000,12,-2
244800.000000,13,-2
245400.000000,0,-2
245400.000000,1,-2
245400.000000,5,-2
245400.000000,6,-2
245400.000000,7,-2
245400.000000,8,-2
245400.000000,9,-2
245400.000000,10,-2
245400.000000,11,-2
245400.000000,12,-2
245400.000000,13,-2
246000.000000,0,-2
246000.000000,1,-2
246000.000000,5,-2
246000.000000,6,-2
246000.000000,7,-2
246000.000000,8,-2
246000.000000,9,-2
246000.000000,10,-2
246000.000000,11,-2
246000.000000,12,-2
246000.000000,13,-2
246600.000000,0,-2
246600.000000,1,-2
246600.000000,5,-2
246600.000000,6,-2
246600.000000,7,-2
246600.000000,8,-2
246600.000000,9,-2
246600.000000,10,-2
246600.000000,11,-2
246600.000000,12,-2
246600.000000,13,-2
247200.000000,0,-2
247200.000000,1,-2
247200.000000,5,-2
247200.000000,6,-2
247200.000000,7,-2
247200.000000,8,-2
247200.000000,9,-2
247200.000000,10,-2
247200.000000,11,-2
247200.000000,12,-2
247200.000000,13,-2
247800.000000,0,-2
247800.000000,1,-2
247800.000000,5,-2
247800.000000,6,-2
247800.000000,7,-2
247800.000000,8,-2
247800.000000,9,-2
247800.000000,10,-2
247800.000000,11,-2
247800.000000,12,-2
247800.000000,13,-2
248400.000000,0,-2
248400.000000,1,-2
248400.000000,5,-2
248400.000000,6,-2
248400.000000,7,-2
248400.000000,8,-2
248400.000000,9,-2
248400.000000,10,-2
248400.000000,11,-2
248400.000000,12,-2
248400.000000,13,-2
249000.000000,0,-2
249000.000000,1,-2
249000.000000,5,-2
249000.000000,6,-2
249000.000000,7,-2
249000.000000,8,-2
249000.000000,9,-2
249000.000000,10,-2
249000.000000,11,-2
249000.000000,12,-2
249000.000000,13,-2
249600.000000,0,-2
249600.000000,1,-2
249600.000000,5,-2
249600.000000,6,-2
249600.000000,7,-2
249600.000000,8,-2
249600.000000,9,-2
249600.000000,10,-2
249600.000000,11,-2
249600.000000,12,-2
249600.000000,13,-2
250200.000000,0,-2
250200.000000,1,-2
250200.000000,5,-2
250200.000000,6,-2
250200.000000,7,-2
250200.000000,8,-2
250200.000000,9,-2
250200.000000,10,-2
250200.000000,11,-2
250200.000000,12,-2
250200.000000,13,-2
250800.000000,0,-2
250800.000000,1,-2
250800.000000,5,-2
250800.000000,6,-2
250800.000000,7,-2
250800.000000,8,-2
250800.000000,9,-2
250800.000000,10,-2
250800.000000,11,-2
250800.000000,12,-2
250800.000000,13,-2
251400.000000,0,-2
251400.000000,1,-2
251400.000000,5,-2
251400.000000,6,-2
251400.000000,7,-2
251400.000000,8,-2
251400.000000,9,-2
251400.000000,10,-2
251400.000000,11,-2
251400.000000,12,-2
251400.000000,13,-2
252000.000000,0,-2
252000.000000,1,-2
252000.000000,5,-2
252000.000000,6,-2
252000.000000,7,-2
252000.000000,8,-2
252000.000000,9,-2
252000.000000,10,-2
252000.000000,11,-2
252000.000000,12,-2
252000.000000,13,-2
252600.000000,0,-2
252600.000000,1,-2
252600.000000,5,-2
252600.000000,6,-2
252600.000000,7,-2
252600.000000,8,-2
252600.000000,9,-2
252600.000000,10,-2
252600.000000,11,-2
252600.000000,12,-2
252600.000000,13,-2
253200.000000,0,-2
253200.000000,1,-2
253200.000000,5,-2
253200.000000,6,-2
253200.000000,7,-2
253200.000000,8,-2
253200.000000,9,-2
253200.000000,10,-2
253200.000000,11,-2
253200.000000,12,-2
253200.000000,13,-2
253800.000000,0,-2
253800.000000,1,-2
253800.000000,5,-2
253800.000000,6,-2
253800.000000,7,-2
253800.000000,8,-2
253800.000000,9,-2
253800.000000,10,-2
253800.000000,11,-2
253800.000000,12,-2
253800.000000,13,-2
254400.000000,0,-2
254400.000000,1,-2
254400.000000,5,-2
254400.000000,6,-2
254400.000000,7,-2
254400.000000,8,-2
254400.000000,9,-2
254400.000000,10,-2
254400.000000,11,-2
254400.000000,12,-2
254400.000000,13,-2
255000.000000,0,-2
255000.000000,1,-2
255000.000000,5,-2
255000.000000,6,-2
255000.000000,7,-2
255000.000000,8,-2
255000.000000,9,-2
255000.000000,10,-2
255000.000000,11,-2
255000.000000,12,-2
255000.000000,13,-2
255600.000000,0,-2
255600.000000,1,-2
255600.000000,5,-2
255600.000000,6,-2
255600.000000,7,-2
255600.000000,8,-2
255600.000000,9,-2
255600.000000,10,-2
255600.000000,11,-2
255600.000000,12,-2
255600.000000,13,-2
256200.000000,0,-2
256200.000000,1,-2
256200.000000,5,-2
256200.000000,6,-2
256200.000000,7,-2
256200.000000,8,-2
256200.000000,9,-2
256200.000000,10,-2
256200.000000,11,-2
256200.000000,12,-2
256200.000000,13,-2
